Date,Open,High,Low,Close,Volume
2013-10-07,26.9564,26.9564,26.2763,26.5247,14637264.954662
2013-10-08,26.5926,26.7294,26.1851,26.6401,19189891.155402
2013-10-09,26.5033,26.5033,26.2084,26.2288,16507468.430039
2013-10-10,26.3898,26.3898,25.6185,25.9814,24769436.177845
2013-10-11,26.4577,26.6159,26.253,26.4345,22016083.23732
2013-10-15,26.7537,26.8875,26.6401,26.7537,18558674.600085
2013-10-16,26.8672,26.8672,26.5713,26.6401,15958506.805049
2013-10-17,26.8672,26.9564,26.3423,26.4122,15713255.13702
2013-10-18,26.548,26.775,26.3898,26.5713,11338922.852261
2013-10-21,26.5247,26.775,26.5033,26.5926,13127709.387065
2013-10-22,26.6159,26.6159,26.3423,26.3666,12695970.46904
2013-10-23,26.7061,27.1378,26.1851,26.2986,36995351.085418
2013-10-24,26.2763,26.3898,26.0037,26.0949,23774981.470896
2013-10-25,25.9135,26.3219,25.8446,25.8902,28721463.886793
2013-10-28,26.4345,26.5713,26.2288,26.3219,36403964.296494
2013-10-29,26.4791,26.775,26.3898,26.5247,30314650.419552
2013-10-30,26.9564,27.7054,26.775,27.5249,78446399.859283
2013-10-31,27.7277,27.8645,27.5249,27.7054,50719984.384359
2013-11-01,27.9091,28.0003,27.6588,27.9091,24751027.202436
2013-11-04,28.0459,28.2962,27.7277,27.8412,23414446.944262
2013-11-05,28.0003,28.0226,27.1834,27.7277,20760919.919719
2013-11-06,27.6385,27.8645,27.5249,27.7723,22630150.378702
2013-11-07,27.6588,27.8868,27.3193,27.6588,16499382.292744
2013-11-08,27.7277,27.8645,27.5007,27.7054,25429569.048735
2013-11-11,27.4784,28.499,27.3872,28.3409,27889842.03025
2013-11-12,28.3642,28.4534,28.0682,28.2497,21201828.280367
2013-11-13,27.7723,27.7956,27.4784,27.6588,34729328.870294
2013-11-14,27.8645,27.9547,27.6142,27.7956,18424236.511973
2013-11-15,28.272,28.8182,28.272,28.8182,48613852.263494
2013-11-18,30.3152,31.6763,29.8835,31.5395,165437017.46432
2013-11-19,32.8561,33.0608,31.5395,31.72,112981190.38737
2013-11-20,32.0615,32.5835,32.0615,32.402,55500429.386324
2013-11-21,32.3797,32.3797,31.5861,32.2439,50359215.880267
2013-11-22,32.6747,33.3548,32.4476,33.1966,81918138.842829
2013-11-25,33.4246,33.4246,32.3341,32.7872,43472722.24719
2013-11-26,32.6058,33.0152,32.5155,32.6523,31264979.245355
2013-11-27,32.6523,32.9686,32.2439,32.924,26296642.097901
2013-11-28,33.1287,33.4459,32.4476,32.5835,29721889.657267
2013-11-29,32.8561,32.8794,32.3341,32.8105,21853471.995519
2013-12-02,33.1966,34.1959,32.7668,34.1716,55734930.46009
2013-12-03,33.5818,34.0135,33.4246,33.6953,30241990.62652
2013-12-04,33.4003,34.4908,33.151,34.126,38739879.80465
2013-12-05,33.8088,34.126,33.6507,34.0581,22120678.376662
2013-12-06,34.1047,34.2396,33.7195,33.7409,25668067.323321
2013-12-09,34.2852,34.5801,34.0135,34.4908,30305842.765863
2013-12-10,34.3773,34.7169,34.2852,34.3773,20242942.270138
2013-12-11,34.7169,34.7169,32.8105,32.9929,50639899.156901
2013-12-12,32.9929,33.2189,32.2439,32.924,34376853.681776
2013-12-13,32.8561,33.3101,32.3574,33.0375,38906827.359975
2013-12-16,32.924,32.924,32.0848,32.3108,31729185.370347
2013-12-17,32.8794,32.8794,31.9946,32.176,29902400.690051
2013-12-18,32.176,33.1287,31.9946,32.9686,28892214.864249
2013-12-19,33.3101,33.4683,31.7675,31.9257,42178063.122213
2013-12-20,31.9257,32.0159,30.3608,30.451,101299306.0556
2013-12-23,30.6547,31.4939,30.4733,30.973,39855259.628401
2013-12-24,31.3135,31.7675,31.0865,31.7443,22321049.663544
2013-12-27,31.5861,31.9257,31.2902,31.7443,27276606.694195
2013-12-30,32.0392,32.0392,31.5395,31.6307,20686587.239392
2013-12-31,31.7675,31.7899,31.4726,31.5182,17077048.932078
2014-01-02,31.7675,31.7675,30.8808,31.1757,22300724.546741
2014-01-03,30.6324,30.8148,30.4287,30.5868,28663957.999499
2014-01-06,30.4044,30.4044,30.0202,30.2909,22186536.331579
2014-01-07,30.0426,30.2909,29.7467,29.9523,29979688.495377
2014-01-08,30.0882,31.0865,30.0202,30.905,37035208.681729
2014-01-09,30.6547,31.0865,30.3375,30.4966,33952095.950226
2014-01-10,30.223,30.973,30.2017,30.4733,20431437.397184
2014-01-13,31.0418,31.0418,30.4044,30.5422,13628636.573532
2014-01-14,30.2473,31.2689,30.2473,30.7227,27535084.788453
2014-01-15,31.2233,31.2902,30.9283,31.1554,22691172.112308
2014-01-16,31.6996,31.6996,30.973,31.2233,30283894.237175
2014-01-17,30.9953,31.6531,30.4044,31.2,33384065.677695
2014-01-20,30.7469,31.2689,30.3608,30.4044,37081572.294433
2014-01-21,30.7673,31.0418,30.4287,30.6101,31678332.894938
2014-01-22,30.451,30.973,30.451,30.7003,25186969.468822
2014-01-23,30.6547,30.905,30.1774,30.3152,32465472.235088
2014-01-24,29.8611,30.5645,29.7699,29.929,38645021.013668
2014-01-27,29.1354,29.1354,28.6125,28.6581,56843402.279743
2014-01-28,28.727,28.7939,27.978,28.6125,59496592.253057
2014-01-29,28.9084,29.4517,28.8182,29.2034,44496037.609877
2014-01-30,28.5669,28.7047,28.272,28.5446,29359738.933913
2014-02-04,27.2514,27.7277,27.1611,27.5929,53608600.00316
2014-02-05,27.6821,27.8412,26.8875,27.3193,41535302.304601
2014-02-06,27.5007,27.5007,27.0476,27.3872,36557471.032147
2014-02-07,27.5007,27.7956,27.4114,27.5929,26657947.616337
2014-02-10,27.4561,27.8645,27.3649,27.4784,31266881.987158
2014-02-11,27.5249,29.0433,27.5249,28.8851,55845413.173203
2014-02-12,29.3625,29.3848,28.954,29.2247,50016340.982732
2014-02-13,29.0433,29.1122,28.7047,28.9084,21305292.700447
2014-02-14,29.3625,29.3625,28.8182,29.0889,18436717.714841
2014-02-17,29.6564,30.6324,29.6564,30.2017,45495350.18363
2014-02-18,29.9746,30.223,29.6797,30.0882,19810918.868506
2014-02-19,30.2706,30.2706,29.6797,29.9067,15824109.946444
2014-02-20,29.8388,30.1095,28.8182,29.249,30372979.866272
2014-02-21,29.6331,29.702,28.8619,29.1568,14537397.809172
2014-02-24,29.0433,29.0433,28.4097,28.7716,21505848.489378
2014-02-25,29.1354,29.181,27.978,28.3166,25154435.263904
2014-02-26,28.3166,28.5912,28.0226,28.4097,28099068.384754
2014-02-27,28.2274,28.8619,28.1362,28.7716,32453918.696154
2014-02-28,29.0433,29.1122,28.2274,28.6125,26214300.585607
2014-03-03,28.2497,28.5669,27.8412,28.0915,27272890.884769
2014-03-04,28.1362,28.499,27.978,28.2497,15084523.69031
2014-03-05,28.499,28.5446,27.6821,27.9324,27674883.743368
2014-03-06,28.1138,28.499,27.9324,28.2274,22974609.52009
2014-03-07,28.2497,28.7047,28.2497,28.3642,23404820.884836
2014-03-10,27.5929,27.978,27.5696,27.8868,25855642.001597
2014-03-11,27.7723,27.8868,27.5007,27.6821,18911284.815243
2014-03-12,27.229,27.5453,27.1378,27.4561,33072993.161307
2014-03-13,27.8189,28.499,27.5696,27.7277,35007064.237092
2014-03-14,27.4114,27.4784,26.9341,27.4328,41563045.640666
2014-03-17,27.3872,27.4561,26.8196,27.0932,39137574.48702
2014-03-18,27.3649,27.4328,27.0476,27.2058,22689623.944275
2014-03-19,27.2514,27.8189,27.1378,27.5929,31003371.831425
2014-03-20,27.4784,27.4784,27.0001,27.1378,22760754.122553
2014-03-21,27.229,27.7277,27.1378,27.4114,37396086.444018
2014-03-24,27.9547,28.4097,27.5453,28.2497,45393495.775845
2014-03-25,28.0459,28.4534,27.9091,28.0003,20961117.011928
2014-03-26,28.5446,28.8182,28.4534,28.6358,37014598.050582
2014-03-27,28.8405,28.9986,28.3409,28.8851,35642878.913311
2014-03-28,28.6804,29.2247,28.6804,29.1568,36128552.212483
2014-03-31,29.2946,29.2946,28.9298,29.181,26218023.610197
2014-04-01,29.4983,29.4983,29.2247,29.4061,31695647.226904
2014-04-02,29.6331,29.6331,29.249,29.3169,24286533.501624
2014-04-03,29.5895,29.9067,29.5196,29.702,33266878.015811
2014-04-04,29.8388,29.929,29.5196,29.6797,16998978.796834
2014-04-07,29.7932,29.8835,29.3848,29.6331,16927305.419786
2014-04-08,29.4304,30.2017,29.4304,30.0882,38086207.597694
2014-04-09,30.1774,30.4287,29.929,30.223,28045579.282296
2014-04-10,30.223,30.3608,29.2247,29.3169,66995984.170959
2014-04-11,28.499,28.6804,27.5007,27.8645,112033820.80952
2014-04-14,27.6821,28.0459,27.6588,27.9091,33002785.493275
2014-04-15,28.0459,28.0682,27.4561,27.6385,23513396.733195
2014-04-16,27.5007,27.8189,27.229,27.3426,36536158.468623
2014-04-17,27.6142,27.7277,27.0243,27.2514,23464755.190163
2014-04-22,27.297,27.3193,27.0476,27.1378,22398644.628706
2014-04-23,27.297,27.297,26.7294,26.7537,34361836.864153
2014-04-24,26.9341,27.0001,26.6159,26.7061,24587334.716783
2014-04-25,26.9564,27.0699,26.4791,26.5247,29768093.505627
2014-04-28,26.4345,26.6848,25.9135,26.0949,33637264.333428
2014-04-29,26.2084,26.6159,25.9135,26.5247,36463064.735018
2014-04-30,26.5247,26.5247,25.4371,26.027,44669550.964382
2014-05-02,26.1395,26.7061,26.1172,26.1851,20260768.878744
2014-05-05,26.3666,26.5926,25.6865,25.8659,21653537.741424
2014-05-07,25.572,25.7078,25.3459,25.6865,39652895.925536
2014-05-08,25.5273,25.8,25.3459,25.505,37542421.30672
2014-05-09,25.5506,25.572,25.2324,25.5273,29068500.90318
2014-05-12,25.6632,26.3219,25.4585,25.9581,39598902.79234
2014-05-13,26.1628,26.3423,25.9581,25.9814,30334461.19824
2014-05-14,26.0949,26.1851,25.8213,26.0949,40617054.159125
2014-05-15,26.0949,26.2763,25.9135,26.0716,24849189.507762
2014-05-16,25.8446,26.1395,25.8213,26.0037,22141870.343875
2014-05-19,26.1395,26.1395,25.4138,25.7078,23428908.194262
2014-05-20,25.6865,25.8659,25.3673,25.5506,23412267.964754
2014-05-21,25.572,25.9581,25.3236,25.7534,24096778.813103
2014-05-22,25.9135,26.548,25.8659,26.3423,45075030.808638
2014-05-23,26.5033,26.5713,26.3666,26.4122,17706483.341903
2014-05-26,26.6159,26.6159,26.2986,26.548,13964217.971067
2014-05-27,26.548,26.548,26.2986,26.4345,12105155.739542
2014-05-28,26.548,26.9564,26.1628,26.6615,34464636.458413
2014-05-29,26.775,27.3193,26.6848,26.7061,40286701.693967
2014-05-30,26.7983,27.2746,26.775,27.2058,40997603.550512
2014-06-03,27.7277,27.7277,27.3193,27.4784,30422819.126517
2014-06-04,27.5249,27.5929,27.0476,27.1834,25166726.811035
2014-06-05,27.229,27.4784,26.9341,27.4114,18485594.26607
2014-06-06,27.5007,27.5453,27.1155,27.297,15938506.370623
2014-06-09,27.2746,27.4328,27.0699,27.2746,15462444.700549
2014-06-10,27.3649,27.5249,27.1378,27.4561,20592488.102099
2014-06-11,27.297,27.7277,27.2514,27.6821,31252511.442076
2014-06-12,27.3872,27.8868,27.3649,27.8645,23462016.520081
2014-06-13,27.8868,28.1362,27.7956,28.0003,34387660.966611
2014-06-16,27.8189,28.3855,27.7956,28.1138,27429303.270012
2014-06-17,28.0003,28.1138,27.7723,27.9324,32307178.753533
2014-06-18,27.8645,28.3642,27.8645,28.1585,35371910.339545
2014-06-19,28.2041,28.4097,27.6588,27.8412,25529390.841766
2014-06-20,27.8412,28.2274,27.5929,27.9324,25352905.870458
2014-06-23,28.1362,28.4534,27.297,27.3193,37416214.689919
2014-06-24,27.4328,27.6385,27.3649,27.5249,19085696.973027
2014-06-25,27.5249,27.5249,26.8196,27.0699,32855063.257622
2014-06-26,27.3649,27.4328,27.1611,27.3193,16492537.163646
2014-06-27,27.3193,27.3193,26.7294,27.1155,18932290.218931
2014-06-30,27.1378,27.4328,26.7983,27.229,22395283.393051
2014-07-02,27.4784,27.7054,27.4114,27.5929,23355879.397132
2014-07-03,27.7054,27.9091,27.4561,27.752,15915104.501771
2014-07-04,27.8645,27.8868,27.4114,27.5249,19644963.913591
2014-07-07,27.752,27.752,27.4561,27.6588,18563825.196397
2014-07-08,28.0459,28.0459,27.3649,27.6385,19976613.046782
2014-07-09,27.6142,27.6588,27.1378,27.2514,21821842.778307
2014-07-10,27.1155,27.2746,26.7294,26.8196,39027563.851776
2014-07-11,26.7294,27.0001,26.5713,26.7061,19399663.80089
2014-07-14,26.9108,27.1378,26.8429,26.9564,12853426.991578
2014-07-15,27.1155,27.229,26.9341,27.0001,16867007.264049
2014-07-16,27.0001,27.0932,26.6848,26.775,26345025.956506
2014-07-17,26.9341,26.9341,26.6159,26.7537,13794837.874759
2014-07-18,26.5926,26.7294,26.3666,26.5926,16508092.026351
2014-07-21,26.5926,26.6848,26.3898,26.4122,13659540.1514
2014-07-22,26.7061,27.1834,26.5247,27.0932,29724017.09989
2014-07-23,27.2058,28.1362,27.2058,28.0915,57986942.88833
2014-07-24,28.3855,29.4517,28.2041,29.1354,93236568.568041
2014-07-25,29.3848,29.4304,28.727,29.2034,43035538.972608
2014-07-28,29.1568,29.7699,29.1568,29.5652,40893689.728793
2014-07-29,29.8611,30.1338,29.7253,30.0882,51960774.064665
2014-07-30,30.2017,30.6324,29.9746,30.1338,59529231.593221
2014-07-31,30.451,30.5189,29.9523,30.1774,31927025.165425
2014-08-01,29.9523,30.1338,29.6331,29.7467,50345057.667152
2014-08-04,29.929,30.4733,29.6118,30.2017,32440853.065006
2014-08-05,30.1561,30.2473,29.7932,29.9067,23772663.341797
2014-08-06,29.7932,29.7932,29.2034,29.702,22776873.82952
2014-08-07,29.476,29.7699,29.3169,29.3848,18806196.983278
2014-08-08,29.2034,29.476,28.8405,29.181,20240870.487351
2014-08-11,29.5429,30.1338,29.3382,29.9067,24644735.468831
2014-08-12,29.9523,29.9523,29.4061,29.6564,26798577.345843
2014-08-13,29.6564,30.1095,29.4517,30.0882,24235682.056953
2014-08-14,30.223,30.3831,29.8388,29.929,27467620.944192
2014-08-15,29.996,30.2473,29.7253,30.0202,18648223.030411
2014-08-18,29.7932,30.1338,29.7253,29.996,20344820.38489
2014-08-19,30.1338,30.1338,29.7467,29.8611,24871736.895057
2014-08-20,30.1774,30.1774,29.5895,29.6564,35824265.042406
2014-08-21,29.702,29.7253,28.9986,29.2703,47811543.556541
2014-08-22,29.5895,29.8835,29.3848,29.8388,37307114.196069
2014-08-25,29.5895,29.8388,29.3382,29.702,24984711.93194
2014-08-26,29.6118,29.7699,29.4304,29.6118,19056595.124667
2014-08-27,29.5652,29.7932,29.181,29.2946,19193929.58573
2014-08-28,29.476,29.5652,28.8851,28.9298,29551683.940057
2014-08-29,28.8182,28.8851,28.499,28.6358,31675427.245347
2014-09-01,28.499,28.7716,28.3166,28.4534,22719740.038537
2014-09-02,28.4097,28.7483,28.1827,28.6125,22028841.708631
2014-09-03,28.6804,29.6797,28.6358,29.6331,34275577.517843
2014-09-04,29.9067,30.1561,29.6564,30.0649,38346596.679657
2014-09-05,30.223,30.223,29.702,30.0202,32975628.646964
2014-09-08,30.1774,30.1774,29.7253,29.8835,22293201.192233
2014-09-10,29.5652,29.6118,28.9084,29.1122,34874292.851849
2014-09-11,29.2247,29.5429,28.8619,28.9986,31748312.769936
2014-09-12,29.2034,29.249,28.9084,28.9986,19761423.874654
2014-09-15,28.727,28.9754,28.4534,28.5233,30277573.753569
2014-09-16,28.499,28.8182,28.1827,28.2274,21980280.56314
2014-09-17,28.5912,28.6804,28.4097,28.5912,26611937.546666
2014-09-18,28.5912,28.5912,27.8645,28.1585,28326870.694177
2014-09-19,28.3855,28.4311,27.9547,28.1362,35971446.140764
2014-09-22,27.8412,27.8868,27.5453,27.5929,24882338.032352
2014-09-23,27.5696,27.6588,27.297,27.3649,30239919.874471
2014-09-24,27.3872,28.0003,27.3649,27.5929,31097827.603964
2014-09-25,27.7723,27.8645,27.229,27.3872,28459126.710568
2014-09-26,27.0932,27.3649,26.9108,27.0476,47629419.419249
2014-09-29,26.5926,26.9564,26.548,26.8672,36113386.96863
2014-09-30,26.775,26.775,26.4345,26.4577,25016791.58153
2014-10-03,26.3219,26.9341,25.8902,26.7537,41716455.486975
2014-10-06,26.9341,26.9807,26.4791,26.7983,22074202.413548
2014-10-07,26.6159,26.9564,26.5713,26.8672,17619146.874692
2014-10-08,26.7983,26.9807,26.6159,26.8196,20027709.807027
2014-10-09,27.1611,27.4328,27.0932,27.1834,22402807.778297
2014-10-10,26.7983,26.8196,26.548,26.7061,18917783.616472
2014-10-13,26.4345,26.775,26.1172,26.6159,26069786.005691
2014-10-14,26.5033,26.7983,26.3666,26.4791,16857143.104213
2014-10-15,26.4577,26.8196,26.4345,26.5247,20270413.491449
2014-10-16,26.2288,26.5926,26.1628,26.3898,19701590.581623
2014-10-17,26.3219,26.8429,26.2986,26.7061,27841968.386808
2014-10-20,26.9564,27.2058,26.7061,26.775,16481508.270203
2014-10-21,26.8196,27.0243,26.548,26.775,16039409.407506
2014-10-22,27.0699,27.2746,26.7983,27.0001,22415047.788542
2014-10-23,27.0243,27.3426,26.9341,27.0699,14662958.153432
2014-10-24,27.0001,27.1834,26.7983,27.0001,19619043.952526
2014-10-27,26.8429,26.9807,26.5926,26.7983,14489629.300976
2014-10-28,26.9807,27.978,26.8875,27.6588,37488726.056721
2014-10-29,28.272,28.6804,28.2041,28.4534,63881183.470194
2014-10-30,28.8182,28.8182,27.9091,28.1362,34474993.310872
2014-10-31,28.5446,28.7939,28.4311,28.7483,40327920.894786
2014-11-03,28.7939,28.7939,28.4311,28.499,19995198.278339
2014-11-04,28.5912,28.8182,28.2041,28.4534,23150745.071316
2014-11-05,28.1827,28.3855,27.9091,28.0915,29422865.433911
2014-11-06,28.2274,28.2962,27.8189,27.9091,18096865.970995
2014-11-07,27.9091,27.9091,27.9091,27.9091
2014-11-10,27.9091,27.9091,26.7983,27.0932,92404094.291416
2014-11-11,27.0243,27.7956,27.0243,27.3193,40281465.546426
2014-11-12,27.3193,27.5007,26.6159,26.9341,74991952.531475
2014-11-13,26.7061,27.7054,26.7061,27.4784,44908056.454132
2014-11-14,27.6385,27.7956,27.4328,27.5929,37384278.312871
2014-11-17,27.9091,27.9091,27.0699,27.1834,32219360.931813
2014-11-18,27.1378,27.1834,26.548,26.7294,36715777.913292
2014-11-19,26.8875,27.0001,26.6848,26.7294,23693423.319258
2014-11-20,26.7294,26.8196,26.3219,26.4122,46715190.120084
2014-11-21,26.4345,27.0243,26.3423,26.6615,31874885.298623
2014-11-24,27.7277,28.4311,27.5007,28.1138,105541368.92438
2014-11-25,27.9091,28.3642,27.8412,28.0003,38111415.319005
2014-11-26,28.0003,29.0889,28.0003,29.021,111046478.19273
2014-11-27,29.181,29.6797,28.9754,29.1354,97197367.854857
2014-11-28,29.249,29.7699,29.0889,29.5196,60389389.423124
2014-12-01,30.3375,30.6547,29.3848,29.4304,247177032.46289
2014-12-02,29.5196,31.9034,29.5196,31.2233,219892235.52689
2014-12-03,31.7675,32.7668,31.2689,32.0159,242687600.79084
2014-12-04,32.2206,33.4246,31.5395,33.1733,178660902.92515
2014-12-05,33.1966,34.0358,32.7193,33.1287,172632028.41501
2014-12-08,33.7642,35.0807,33.378,34.5568,188153694.1504
2014-12-09,33.5818,34.3987,32.2439,32.402,172174518.99289
2014-12-10,32.6291,33.4459,32.2662,33.1733,131954748.25179
2014-12-11,32.6747,33.5595,32.4923,33.4459,170049640.84539
2014-12-12,33.4915,34.1959,33.3548,33.5818,84829751.250565
2014-12-15,32.9017,33.3548,32.7668,32.9017,72681684.86963
2014-12-16,32.6747,33.5818,32.2206,33.4246,88251016.03944
2014-12-17,33.4915,33.7409,32.9473,33.2868,70620547.541797
2014-12-18,34.0358,34.0358,33.4459,33.5818,90051641.627523
2014-12-19,33.9446,34.0358,33.1064,33.7642,106942408.42641
2014-12-22,33.7865,35.102,33.7865,34.9429,90177753.416455
2014-12-23,34.4908,35.7152,34.2852,34.5355,66860888.472191
2014-12-24,34.5122,34.8537,33.378,33.4683,35589800.044459
2014-12-29,35.33,36.306,35.1709,35.9645,128508071.65554
2014-12-30,35.9432,36.078,35.5338,35.8064,61564484.00507
2014-12-31,35.852,35.9868,35.5338,35.8957,31440421.110106
2015-01-02,36.078,37.7341,35.9199,37.7118,92569008.201249
2015-01-05,37.6672,38.3017,37.1443,37.3257,87241007.500523
2015-01-06,36.6446,36.7814,35.7821,36.3497,81920571.383813
2015-01-07,35.9868,36.8726,35.9868,36.5098,73423803.648306
2015-01-08,37.2122,37.3257,36.306,37.1685,81271205.598988
2015-01-09,37.5304,38.9595,37.4159,37.7341,123000062.92203
2015-01-12,38.2115,38.2115,36.6446,37.4625,74972290.179016
2015-01-13,36.7814,38.03,36.7814,37.6439,49298852.712252
2015-01-14,37.8932,38.5287,37.6197,37.8263,59636307.718219
2015-01-15,37.349,39.4135,37.349,39.3223,100940835.06586
2015-01-16,39.4824,40.2527,38.9828,40.0713,135596486.805
2015-01-19,38.8692,38.9148,35.5338,36.8493,174099512.36171
2015-01-20,36.9172,38.5064,36.9172,37.9398,100141436.13144
2015-01-21,37.9398,39.3912,37.8932,39.3,74499145.496647
2015-01-22,39.9355,40.1625,38.6422,38.7111,64830873.23862
2015-01-23,39.4824,39.9132,38.845,39.5503,71291536.142195
2015-01-26,39.4824,39.9578,39.2098,39.7773,40544617.005438
2015-01-27,39.7773,39.7987,38.7111,38.9362,53706562.345372
2015-01-28,39.0284,39.0507,38.4152,38.5064,46493781.476646
2015-01-29,37.9398,38.1659,37.2355,37.6439,64618988.611574
2015-01-30,37.7341,38.2338,37.2588,37.4858,37720058.642783
2015-02-02,36.6679,37.0075,36.306,36.6223,57348637.949816
2015-02-03,36.7814,37.8477,36.306,37.8477,57056846.412936
2015-02-04,38.3473,38.3473,37.4858,37.6672,41167108.366083
2015-02-05,39.0284,39.0507,37.5304,37.6672,61037601.812457
2015-02-06,37.6197,37.9835,36.8949,37.1685,43111470.327115
2015-02-09,36.9861,37.6439,36.4865,37.0996,33136029.987125
2015-02-10,37.0764,37.576,36.9172,37.3257,25317985.507754
2015-02-11,37.2122,37.8932,37.2122,37.4858,28021152.860166
2015-02-12,37.5537,38.1203,37.3024,37.6672,34428589.499398
2015-02-13,37.9835,38.8246,37.8477,38.8013,42758791.052531
2015-02-16,38.7111,39.1642,38.5743,38.9828,33599835.15515
2015-02-17,38.9828,39.3223,38.9148,39.006,20530373.786526
2015-02-18,39.2777,39.2777,38.6645,38.9828,12667261.331746
2015-02-23,39.0284,39.0284,38.4841,38.7111,27485353.755667
2015-02-24,38.7548,39.073,38.5287,38.8925,23218052.243446
2015-02-25,38.9595,39.1409,38.3929,38.6422,33114630.841634
2015-02-26,38.5743,39.4368,38.2571,39.2554,46561527.743038
2015-02-27,39.2098,39.9355,39.0507,39.1409,45701477.109856
2015-03-02,39.8443,39.9132,39.1409,39.1865,60896083.587049
2015-03-03,39.5726,39.5726,38.5064,38.551,47083574.745078
2015-03-04,38.5743,38.8013,37.7118,37.7574,44675307.634464
2015-03-05,37.7341,38.0533,37.0764,37.2355,49348549.730694
2015-03-06,37.3024,37.8709,37.282,37.3936,26459710.987242
2015-03-09,37.2122,38.1203,36.8493,38.03,39124727.372266
2015-03-10,38.03,38.03,37.0308,37.0996,46965703.704096
2015-03-11,36.8493,37.5071,36.8493,37.1899,34524207.944068
2015-03-12,37.121,37.9612,37.121,37.6439,31458109.599859
2015-03-13,37.6672,38.4385,37.6439,37.9612,36368804.802642
