Date,Open,High,Low,Close,Volume
2017-11-23,418.631,425.529,411.933,413.316,32501442.503949
2017-11-24,412.53,417.646,408.389,409.584,33572640.890765
2017-11-27,409.773,410.748,403.851,405.244,26137693.156596
2017-11-28,401.9,413.127,396.167,412.928,40005864.453872
2017-11-29,415.884,416.471,404.647,405.443,27484984.964337
2017-11-30,392.823,399.332,392.046,392.046,56820593.884557
2017-12-01,392.046,395.988,379.236,379.236,80230147.346307
2017-12-04,378.251,391.847,371.543,382.581,46836276.295045
2017-12-05,374.31,380.222,370.368,370.368,45063828.288603
2017-12-06,369.393,375.683,359.728,360.514,59187576.96918
2017-12-07,368.198,373.722,361.699,372.339,39829020.630241
2017-12-08,375.285,388.881,374.509,388.105,42092802.620215
2017-12-11,383.576,400.307,383.377,399.332,32503455.928993
2017-12-12,400.904,404.647,385.527,387.318,33038883.318168
2017-12-13,389.07,393.41,381.595,389.667,22976412.887388
2017-12-14,395.002,396.565,386.721,391.26,16932045.599408
2017-12-15,386.522,388.702,383.178,383.178,23553750.462335
2017-12-18,388.503,392.623,383.178,388.304,20572984.19724
2017-12-19,397.948,397.948,392.823,395.191,21429922.611689
2017-12-20,392.623,394.405,390.862,391.459,13597721.293752
2017-12-21,391.061,396.366,389.269,393.808,18711570.734597
2017-12-22,397.759,399.72,394.803,399.72,16391533.407763
2017-12-27,401.701,401.701,395.002,395.191,16934181.598232
2017-12-28,397.948,402.099,396.167,402.099,11839340.135635
2017-12-29,401.9,401.9,397.361,399.909,16854037.435387
2018-01-02,401.9,411.744,401.502,411.544,24446578.881488
2018-01-03,417.646,420.423,412.729,415.884,23126459.269514
2018-01-04,420.612,425.917,417.845,425.34,28328744.688017
2018-01-05,429.868,429.868,421.776,426.713,20261856.778667
2018-01-08,429.669,432.625,427.31,432.028,18268384.13378
2018-01-09,434.407,439.712,432.426,437.154,24848611.837979
2018-01-10,439.125,439.513,433.412,433.81,18281102.670523
2018-01-11,429.47,431.441,422.971,422.971,28055907.509891
2018-01-12,425.34,435.571,424.354,435.571,19490813.447696
2018-01-15,438.727,442.091,426.713,426.713,23750261.349458
2018-01-16,429.47,438.149,428.485,437.552,20905202.343619
2018-01-17,436.358,442.27,432.625,442.27,25257790.243029
2018-01-18,445.813,447.207,438.149,441.095,22127327.232491
2018-01-19,445.435,446.211,441.295,445.634,14973384.91278
2018-01-22,448.192,453.109,443.653,453.109,19659293.117887
2018-01-23,459.22,467.481,456.652,467.481,24234867.840927
2018-01-24,466.914,467.292,459.817,461.977,25307999.276538
2018-01-25,459.22,461.191,451.138,451.138,28154017.773852
2018-01-26,457.25,464.137,457.05,464.137,22347168.330665
2018-01-29,466.715,469.462,459.419,464.535,22846690.644591
2018-01-30,456.274,462.565,454.293,454.881,22594011.82978
2018-01-31,448.779,461.39,448.391,456.652,28028952.329997
2018-02-01,459.021,459.817,453.109,453.109,17379621.748137
2018-02-02,452.134,453.109,444.241,445.634,24698630.761555
2018-02-05,427.31,439.125,426.315,434.407,41006014.255151
2018-02-06,416.67,419.029,401.104,403.851,88170005.617211
2018-02-07,423.568,426.315,407.016,408.588,61979842.845095
2018-02-08,412.53,417.646,407.792,413.903,35976654.318127
2018-02-09,396.963,404.846,392.046,401.303,70208085.07014
2018-02-12,406.628,413.515,403.453,403.453,34368609.901336
2018-02-13,412.928,419.228,411.744,416.083,24065492.980259
2018-02-14,422.174,428.485,420.025,427.111,22624041.401208
2018-02-15,437.751,440.299,435.173,440.299,16603414.243151
2018-02-20,443.265,446.211,438.149,439.125,20793395.966784
2018-02-21,441.892,451.138,440.498,451.138,20714813.112581
2018-02-22,448.192,448.391,439.712,439.712,22725343.606968
2018-02-23,447.207,447.794,442.668,446.61,15219982.259632
2018-02-26,449.177,450.153,441.693,446.211,21575224.785703
2018-02-27,451.138,451.138,435.571,439.324,22343489.107855
2018-02-28,432.426,433.412,424.543,425.718,33055067.075958
2018-03-01,423.568,440.697,421.587,440.299,27525664.388793
2018-03-02,430.456,434.009,429.47,429.47,26285115.254184
2018-03-05,429.47,433.013,418.631,418.631,24404130.174845
2018-03-06,428.485,437.353,423.568,432.028,25189726.630449
2018-03-07,428.684,434.606,423.568,427.698,19549378.597019
2018-03-08,433.412,437.353,431.441,436.358,17772521.953305
2018-03-09,438.348,441.494,438.348,440.299,13223082.572417
2018-03-12,448.58,453.109,447.993,453.109,25900864.53814
2018-03-13,453.109,455.876,448.978,455.876,18782908.674631
2018-03-14,450.551,456.851,446.809,456.652,22955533.147235
2018-03-15,452.333,462.963,451.138,461.589,25078113.156611
2018-03-16,460.007,465.72,458.225,458.225,24262283.174848
2018-03-19,458.036,463.361,454.881,454.881,16534603.131453
2018-03-20,449.556,461.39,449.177,459.618,22287049.910325
2018-03-21,465.132,468.477,453.696,455.677,28673332.739159
2018-03-22,444.838,452.134,432.028,432.814,72940553.02601
2018-03-23,398.934,418.432,398.934,413.714,313125638.44001
2018-03-26,413.127,424.543,406.229,420.224,48018776.697733
2018-03-27,428.684,432.028,423.767,425.718,43292462.347418
2018-03-28,413.714,420.99,405.244,406.03,49709062.092771
2018-03-29,407.792,410.748,399.133,403.453,41740460.270426
2018-04-03,398.546,406.229,394.604,403.263,33386530.690297
2018-04-04,402.099,405.841,391.648,391.648,36406883.262859
2018-04-06,398.745,403.453,394.405,399.72,26990508.269459
2018-04-09,401.9,408.389,398.147,403.851,21543361.631088
2018-04-10,406.817,412.331,403.263,410.947,25972931.892636
2018-04-11,414.69,419.228,410.947,413.316,24274891.194248
2018-04-12,416.083,417.258,402.676,407.016,20917526.032038
2018-04-13,410.36,410.559,401.104,401.9,19864664.481788
2018-04-16,400.705,401.701,393.221,396.963,25279779.175421
2018-04-17,397.162,400.506,389.07,391.26,28846301.422872
2018-04-18,398.147,398.934,387.517,394.007,28548602.866145
2018-04-19,397.948,401.104,394.604,399.72,22143965.116089
2018-04-20,399.909,400.705,392.444,394.206,18384062.636424
2018-04-23,391.648,394.206,387.717,388.105,19610643.383614
2018-04-24,390.663,393.41,388.304,390.663,14742484.042707
2018-04-25,384.95,387.119,379.037,381.008,35353035.09415
2018-04-26,382.183,384.75,371.543,376.479,35492682.799027
2018-04-27,384.163,384.95,377.266,382.581,26848770.782101
2018-04-30,386.522,387.717,383.377,385.149,13077024.861661
2018-05-02,385.149,390.862,385.149,387.517,19495849.019712
2018-05-03,383.576,384.75,378.639,379.236,24268492.240103
2018-05-04,383.775,383.775,376.28,377.077,19619763.073796
2018-05-07,382.183,382.979,369.791,374.31,34787716.782576
2018-05-08,378.251,387.717,376.28,384.75,33901630.926034
2018-05-09,389.07,390.862,384.75,388.702,21257064.445319
2018-05-10,393.022,400.506,392.046,400.108,31590353.605667
2018-05-11,405.841,408.787,401.9,402.676,25078842.571073
2018-05-14,408.787,410.559,402.875,405.642,21150627.201934
2018-05-15,405.642,406.429,392.046,392.046,33641935.264662
2018-05-16,392.623,392.823,384.75,390.265,30063744.395224
2018-05-17,417.646,417.845,403.074,404.846,70148331.357031
2018-05-18,408.877,409.663,402.756,405.722,21686631.290698
2018-05-21,411.236,412.629,402.756,402.756,21719767.40416
2018-05-23,407.484,409.076,401.77,401.77,24892361.635156
2018-05-24,405.722,406.11,397.421,401.77,17382540.410689
2018-05-25,397.819,402.368,396.426,398.804,16970608.114398
2018-05-28,402.368,402.368,396.037,399.979,13565779.772295
2018-05-29,398.615,400.974,396.824,396.824,12289750.551854
2018-05-30,395.062,395.062,389.916,389.916,23548253.731589
2018-05-31,391.698,396.625,390.115,394.067,37249454.422753
2018-06-01,396.426,398.804,393.071,398.804,23456614.760397
2018-06-04,407.683,409.663,403.532,409.663,31686848.307017
2018-06-05,413.416,414.59,410.061,414.59,26216333.278876
2018-06-06,415.785,419.537,415.386,419.537,23521265.396492
2018-06-07,425.449,426.046,420.333,423.687,25010300.71981
2018-06-08,421.109,421.109,407.284,409.663,29305107.138327
2018-06-11,414.59,415.585,410.251,413.615,15682668.13852
2018-06-12,414.988,416.969,410.838,412.032,12522751.251439
2018-06-13,414.59,414.59,409.663,409.862,12369452.645327
2018-06-14,412.231,412.231,403.343,406.697,17921958.48064
2018-06-15,410.649,411.634,403.144,404.727,23482408.503489
2018-06-19,404.727,404.727,390.115,391.698,35004402.108264
2018-06-20,394.863,399.402,392.295,395.062,23262920.056108
2018-06-21,399.203,399.78,391.111,391.698,20424125.374196
2018-06-22,390.513,395.251,386.164,392.295,20430553.464731
2018-06-25,389.916,392.673,383.407,383.805,21970771.378878
2018-06-26,379.057,385.378,375.106,381.038,30215646.464005
2018-06-27,381.038,382.611,372.548,372.548,28447731.678022
2018-06-28,370.179,377.485,368.596,374.13,27872138.267683
2018-06-29,375.106,388.742,375.106,388.742,28676265.467554
2018-07-03,389.916,389.916,376.698,385.766,25974272.166593
2018-07-04,384.203,385.766,376.897,378.072,15271347.706427
2018-07-05,378.072,383.009,374.32,380.65,14166255.659999
2018-07-06,382.013,384.203,375.504,381.625,18235486.134956
2018-07-09,389.12,392.872,387.159,390.911,18612597.430659
2018-07-10,390.911,392.872,381.237,381.824,27140439.110727
2018-07-11,373.145,377.286,370.179,374.519,24834472.65103
2018-07-12,373.145,379.854,371.951,375.106,15698074.256098
2018-07-13,381.824,381.824,375.106,376.101,12396342.519519
2018-07-16,378.659,381.237,375.504,376.499,11180788.389025
2018-07-17,375.106,375.703,370.179,370.965,15744041.433052
2018-07-18,375.504,378.072,371.164,373.145,13372530.151486
2018-07-19,373.145,375.703,370.378,370.766,10625535.193265
2018-07-20,370.965,372.747,366.825,371.752,17302045.606457
2018-07-23,372.747,372.747,364.446,366.238,20199152.252506
2018-07-24,369.194,370.766,367.014,370.378,21128338.868014
2018-07-25,373.344,375.106,371.553,374.907,18944686.97504
2018-07-26,376.897,377.873,365.64,369.98,22575852.825665
2018-07-27,366.238,369.194,365.043,368.198,14651357.470104
2018-07-30,365.242,366.038,356.951,362.485,25744550.817978
2018-07-31,356.354,357.14,348.849,350.631,37460432.03004
2018-08-01,356.155,356.553,348.461,350.432,26043685.095457
2018-08-02,348.272,349.845,336.02,340.568,41308271.149915
2018-08-03,343.723,350.034,342.141,345.296,30665126.525139
