Date,Open,High,Low,Close,Volume
2008-02-29,3.949,3.9761,3.8114,3.8174,1457765335
2008-03-03,3.7987,3.8469,3.6033,3.7173,1862776070
2008-03-04,3.7243,3.8136,3.677,3.8056,2087259287
2008-03-05,3.7738,3.821,3.7321,3.8012,1424696577
2008-03-06,3.8142,3.8933,3.6889,3.6924,1722508228
2008-03-07,3.6796,3.7557,3.6361,3.7321,1439025733
2008-03-10,3.7291,3.7706,3.6444,3.6548,1169973928
2008-03-11,3.7776,3.8926,3.7249,3.8886,1362471491
2008-03-12,3.8787,3.9296,3.8219,3.8484,1238808490
2008-03-13,3.7844,3.9546,3.7564,3.9065,1477164335
2008-03-14,3.9689,3.9788,3.7924,3.8663,1352797253
2008-03-17,3.7431,3.9267,3.7423,3.8706,1253821952
2008-03-18,3.9495,4.061,3.9293,4.0557,1408998897
2008-03-19,4.0637,4.1003,3.9596,3.9596,1181483818
2008-03-20,3.9949,4.07,3.945,4.0693,1062222737
2008-03-24,4.0933,4.3011,4.0815,4.2618,1248056154
2008-03-25,4.2746,4.3698,4.1942,4.3052,1230923193
2008-03-26,4.3018,4.4504,4.2943,4.4301,1382212694
2008-03-27,4.424,4.4374,4.2746,4.2821,1166726591
2008-03-28,4.3307,4.417,4.3239,4.3671,835891323
2008-03-31,4.373,4.4496,4.3515,4.3821,897175782
2008-04-01,4.4674,4.5702,4.3858,4.5658,1205784290
2008-04-02,4.5492,4.6169,4.4533,4.504,1219272880
2008-04-03,4.4922,4.691,4.489,4.629,1229605738
2008-04-04,4.6478,4.7239,4.6039,4.6744,998937731
2008-04-07,4.7693,4.8758,4.7363,4.7603,1354573611
2008-04-08,4.6863,4.7772,4.6515,4.6677,1185666383
2008-04-09,4.6822,4.6996,4.595,4.6238,1021420895
2008-04-10,4.6143,4.7456,4.5989,4.7197,1117793960
2008-04-11,4.6609,4.6806,4.4704,4.493,1408026102
2008-04-14,4.4784,4.5573,4.4138,4.5126,988297114
2008-04-15,4.5621,4.5717,4.4498,4.5312,813000318
2008-04-16,4.6335,4.7058,4.5997,4.6933,929715152
2008-04-17,4.7086,4.7636,4.6822,4.7182,822342107
2008-04-18,4.8567,4.9552,4.8363,4.9173,1200152962
2008-04-21,4.9578,5.1446,4.9399,5.1351,1214105499
2008-04-22,5.113,5.1302,4.8272,4.8917,1678359388
2008-04-23,5.0098,5.0332,4.9185,4.9739,1759250400
2008-04-24,5.0492,5.1907,4.8617,5.1589,1985052439
2008-04-25,5.2124,5.2254,5.0816,5.1832,1160761336
2008-04-28,5.1839,5.3056,5.1648,5.2594,919970773
2008-04-29,5.2257,5.364,5.1985,5.3456,1078806982
2008-04-30,5.3803,5.4965,5.2803,5.3115,1331273147
2008-05-01,5.3427,5.4965,5.3397,5.4965,1055286638
2008-05-02,5.5024,5.5541,5.4518,5.5256,1164767089
2008-05-05,5.5541,5.6585,5.5291,5.6408,998548930
2008-05-06,5.639,5.7135,5.5628,5.7002,1073385122
2008-05-07,5.6813,5.7476,5.6087,5.6297,820876804
2008-05-08,5.611,5.6952,5.5904,5.6512,1050761165
2008-05-09,5.5934,5.6264,5.5382,5.6018,786718810
2008-05-12,5.6559,5.7672,5.5837,5.746,957272773
2008-05-13,5.7591,5.846,5.7364,5.8012,960907802
2008-05-14,5.8413,5.8703,5.6671,5.6877,1071257808
2008-05-15,5.7032,5.799,5.6249,5.7937,1020448144
2008-05-16,5.811,5.811,5.7102,5.7294,894803872
2008-05-19,5.7377,5.762,5.5362,5.606,1106146048
2008-05-20,5.5516,5.6847,5.5001,5.6769,1133324044
2008-05-21,5.6678,5.7409,5.3817,5.4414,1352955361
2008-05-22,5.4718,5.5373,5.2525,5.4067,1411279190
2008-05-23,5.5197,5.5564,5.4289,5.5325,1060762548
2008-05-27,5.5823,5.6932,5.5518,5.6932,923099081
2008-05-28,5.7251,5.7394,5.6094,5.7105,869400865
2008-05-29,5.7078,5.7476,5.6646,5.7007,756202815
2008-05-30,5.7254,5.788,5.7217,5.7637,712633364
2008-06-02,5.7564,5.7914,5.6351,5.6826,794213916
2008-06-03,5.7069,5.7476,5.5686,5.6604,877764713
2008-06-04,5.6184,5.7128,5.5954,5.6552,850235851
2008-06-05,5.6877,5.7974,5.6708,5.7842,881543772
2008-06-06,5.7409,5.8007,5.6664,5.6691,1128316018
2008-06-09,5.647,5.6478,5.3662,5.5457,2207023910
2008-06-10,5.5074,5.7032,5.4668,5.6691,1333782607
2008-06-11,5.6291,5.6797,5.4833,5.5217,1123679912
2008-06-12,5.5408,5.5768,5.2283,5.2907,1528215694
2008-06-13,5.2371,5.3182,5.0482,5.2634,1573414648
2008-06-16,5.2299,5.432,5.163,5.4003,1229286383
2008-06-17,5.4409,5.5564,5.4176,5.54,1052044700
2008-06-18,5.5273,5.5636,5.416,5.4588,948498311
2008-06-19,5.4498,5.5686,5.399,5.5242,926183875
2008-06-20,5.4673,5.5273,5.3439,5.3524,1038237372
2008-06-23,5.3372,5.3706,5.2391,5.2874,755195532
2008-06-24,5.2538,5.3672,5.2408,5.2905,727369805
2008-06-25,5.3287,5.4613,5.3098,5.417,752605787
2008-06-26,5.318,5.3389,5.1304,5.1378,1015617016
2008-06-27,5.0821,5.208,5.0131,5.1935,1215289639
2008-06-30,5.1922,5.2525,5.0874,5.1137,800083400
2008-07-01,5.0098,5.3357,5.0081,5.3342,1298920181
2008-07-02,5.3456,5.4186,5.1358,5.1358,979523525
2008-07-03,5.1786,5.2569,5.0619,5.1947,612194054
2008-07-07,5.2825,5.4097,5.2488,5.349,958519817
2008-07-08,5.3559,5.4871,5.2753,5.4825,1038841627
2008-07-09,5.5047,5.5244,5.318,5.321,1046553113
2008-07-10,5.3412,5.4154,5.2336,5.394,981769964
2008-07-11,5.3551,5.409,5.2222,5.2704,1087103260
2008-07-14,5.4733,5.4752,5.2848,5.3098,1035508337
2008-07-15,5.2611,5.3053,5.0809,5.18,1215674808
2008-07-16,5.1932,5.2808,5.1479,5.2778,874529893
2008-07-17,5.316,5.3433,5.2339,5.2462,884014135
2008-07-18,5.1368,5.1803,5.038,5.0425,1009110242
2008-07-21,5.0965,5.1152,4.9197,5.0779,1490086651
2008-07-22,4.547,4.9701,4.4749,4.9481,2194703114
2008-07-23,5.0425,5.141,4.9333,5.0767,1238676630
2008-07-24,5.0173,5.0464,4.8388,4.8562,981709339
2008-07-25,4.8972,4.977,4.8453,4.9507,740084867
2008-07-28,4.9526,4.9608,4.7036,4.7149,912813821
2008-07-29,4.7407,4.8691,4.6918,4.7967,799775081
2008-07-30,4.8158,4.9014,4.7666,4.8819,846979481
2008-07-31,4.8156,4.9533,4.7932,4.8538,744772833
2008-08-01,4.884,4.8857,4.7559,4.784,637046125
2008-08-04,4.7818,4.8216,4.67,4.679,691000696
2008-08-05,4.7484,4.9101,4.7277,4.9051,804716396
2008-08-06,4.885,5.1127,4.8244,5.0146,925435612
2008-08-07,4.9739,5.0742,4.9315,4.9953,786054321
2008-08-08,5.0056,5.1803,5.0008,5.177,834843905
2008-08-11,5.1947,5.3898,5.1809,5.2998,1041635426
2008-08-12,5.2981,5.4749,5.2981,5.397,977699712
2008-08-13,5.4367,5.4965,5.3711,5.4752,985111449
2008-08-14,5.4404,5.511,5.4302,5.4755,831342271
2008-08-15,5.468,5.4888,5.3456,5.3659,828290468
2008-08-18,5.3546,5.4293,5.3078,5.3557,644842006
2008-08-19,5.3232,5.4075,5.2462,5.2988,720153441
2008-08-20,5.338,5.4037,5.3013,5.3691,592827020
2008-08-21,5.3312,5.3573,5.2485,5.3224,631181780
2008-08-22,5.373,5.4199,5.3608,5.3987,514152262
2008-08-25,5.3715,5.381,5.242,5.2691,566379796
2008-08-26,5.2729,5.3402,5.2711,5.3021,520984633
2008-08-27,5.2874,5.3667,5.2574,5.334,557387176
2008-08-28,5.3531,5.3817,5.2758,5.3053,503978555
2008-08-29,5.2783,5.2978,5.1618,5.1763,700798988
2008-09-02,5.2691,5.2978,5.038,5.0747,912991048
2008-09-03,5.0992,5.1503,5.0081,5.098,859329198
2008-09-04,5.0613,5.1279,4.9104,4.923,868798701
2008-09-05,4.8351,4.9592,4.8143,4.8912,919680861
2008-09-08,5.0248,5.0345,4.6244,4.8222,1223145060
2008-09-09,4.7895,4.8848,4.5737,4.6313,1455103606
2008-09-10,4.6569,4.7326,4.544,4.629,1138068382
2008-09-11,4.629,4.6724,4.4582,4.6616,1133718420
2008-09-12,4.6044,4.6087,4.4739,4.5478,927274556
2008-09-15,4.3357,4.5094,4.286,4.286,1075163837
2008-09-16,4.081,4.351,4.0352,4.2716,1401610496
2008-09-17,4.2236,4.2288,3.9028,3.9028,1402854265
2008-09-18,3.9862,4.2749,3.6848,4.0943,1958704232
2008-09-19,4.2989,4.4039,4.1616,4.303,1673285477
2008-09-22,4.2688,4.2821,3.9897,4.0013,1001039860
2008-09-23,4.0191,4.147,3.868,3.8738,1495579665
2008-09-24,3.8904,3.9983,3.8214,3.9306,1224290092
2008-09-25,3.9706,4.1156,3.9247,4.029,1172580954
2008-09-26,3.8169,3.9636,3.7564,3.9154,1316461188
2008-09-29,3.6482,3.6542,3.0719,3.2143,3063794851
2008-09-30,3.3067,3.5117,3.2457,3.4706,1901667214
2008-10-01,3.4162,3.4308,3.2793,3.3324,1516094624
2008-10-02,3.2997,3.3215,3.0544,3.0569,1881655689
2008-10-03,3.1763,3.2522,2.8903,2.9632,2682983952
2008-10-06,2.8093,3.0167,2.6733,2.9969,2463924218
2008-10-07,3.0694,3.0985,2.7165,2.7229,2196939410
2008-10-08,2.6261,2.9422,2.616,2.7418,2581890858
2008-10-09,2.855,2.925,2.6447,2.7095,1891479142
2008-10-10,2.6164,3.0544,2.5959,2.9561,2595216599
2008-10-13,3.2,3.3751,3.0844,3.3665,1799667138
2008-10-14,3.5539,3.5546,3.149,3.1785,2316807541
2008-10-15,3.1707,3.2669,2.9896,2.9916,1850524271
2008-10-16,3.0466,3.1578,2.8021,3.1115,2310130401
2008-10-17,3.0363,3.1162,2.6229,2.9739,2059645863
2008-10-20,3.0469,3.0554,2.8595,3.0059,1808866008
2008-10-21,2.9598,2.9901,2.7837,2.7939,2396914281
2008-10-22,2.9726,3.0908,2.8377,2.9575,2627677081
2008-10-23,2.9482,3.0305,2.8061,2.9993,1957675343
2008-10-24,2.7578,2.9901,2.7516,2.9439,1858883450
2008-10-27,2.9031,2.9811,2.8053,2.8121,1413909819
2008-10-28,2.914,3.0694,2.8206,3.0512,1911609291
2008-10-29,3.0764,3.3452,3.0522,3.1923,2283556394
2008-10-30,3.3098,3.4253,3.2866,3.391,1915083881
2008-10-31,3.2786,3.3828,3.2108,3.2859,1926319876
2008-11-03,3.2343,3.3316,3.202,3.2661,1237212532
2008-11-04,3.3587,3.4135,3.2573,3.3896,1635766759
2008-11-05,3.3257,3.3506,3.1453,3.154,1469433792
2008-11-06,3.0852,3.1385,2.9931,3.0258,1542019548
2008-11-07,3.0274,3.0494,2.9228,2.9996,1281419361
2008-11-10,3.0631,3.0664,2.8856,2.9278,1314127109
2008-11-11,2.8961,2.9662,2.8173,2.8941,1431776634
2008-11-12,2.824,2.8472,2.7488,2.7518,1375604194
2008-11-13,2.7486,2.9459,2.627,2.9459,2168322763
2008-11-14,2.8593,2.8699,2.7486,2.7553,1642321977
2008-11-17,2.7016,2.765,2.6648,2.6913,1359505631
2008-11-18,2.7363,2.7792,2.6519,2.7456,1414663107
2008-11-19,2.7388,2.7969,2.6325,2.6349,1370362985
2008-11-20,2.5984,2.6399,2.4423,2.4578,2006209251
2008-11-21,2.5026,2.5686,2.4171,2.5221,1834783823
2008-11-24,2.5992,2.8949,2.5904,2.8382,1686577441
2008-11-25,2.8894,2.8922,2.6918,2.7729,1444629567
2008-11-26,2.7513,2.9083,2.7438,2.9012,1052313077
2008-11-28,2.892,2.8939,2.8053,2.8296,352279673
2008-12-01,2.7886,2.8176,2.7155,2.7157,1080117769
2008-12-02,2.7486,2.8288,2.6417,2.8233,1343293388
2008-12-03,2.729,2.9392,2.7112,2.9286,1565609858
2008-12-04,2.8812,2.9073,2.7197,2.7911,1276377002
2008-12-05,2.7568,2.8854,2.7132,2.8702,1220550551
2008-12-08,2.9652,3.0782,2.925,3.0452,1384781124
2008-12-09,2.9919,3.1638,2.9677,3.0559,1407491506
2008-12-10,2.9876,3.0383,2.9479,2.9986,1096892347
2008-12-11,2.9655,3.0906,2.8961,2.9012,1216956552
2008-12-12,2.8367,3.0229,2.825,3.0006,1217698718
2008-12-15,2.9313,2.9386,2.8398,2.8936,1041295058
2008-12-16,2.8702,2.9472,2.8323,2.914,1278431819
2008-12-17,2.7794,2.7821,2.6884,2.7229,1513220925
2008-12-18,2.7333,2.7736,2.7001,2.731,1001592069
2008-12-19,2.7483,2.7774,2.7112,2.7486,937472871
2008-12-22,2.7486,2.7493,2.5859,2.618,987959623
2008-12-23,2.6562,2.6835,2.6231,2.6377,742589686
2008-12-24,2.629,2.6337,2.5816,2.5974,317490185
2008-12-26,2.6432,2.6701,2.6029,2.6202,360590347
2008-12-29,2.6455,2.6753,2.5984,2.6449,802290644
2008-12-30,2.6701,2.6892,2.5867,2.6349,1130260938
2008-12-31,2.6263,2.6795,2.6063,2.6066,710555614
2009-01-02,2.6133,2.7804,2.6009,2.7714,872484483
2009-01-05,2.8431,2.9376,2.8308,2.8882,1381647687
2009-01-06,2.9306,2.9662,2.8211,2.8404,1507802695
2009-01-07,2.7976,2.824,2.756,2.7796,880628040
2009-01-08,2.762,2.8443,2.7496,2.8306,775189156
2009-01-09,2.8463,2.852,2.7523,2.7655,639378112
2009-01-12,2.7617,2.7792,2.6737,2.707,719560729
2009-01-13,2.6967,2.7406,2.6367,2.6783,931298505
2009-01-14,2.6335,2.6646,2.5867,2.6058,1183145827
2009-01-15,2.4583,2.5686,2.444,2.5463,2142095163
2009-01-16,2.5734,2.5769,2.4548,2.5139,1224599979
2009-01-20,2.5026,2.5036,2.388,2.388,1061608881
2009-01-21,2.4272,2.5311,2.4215,2.5296,1250209073
2009-01-22,2.6877,2.7486,2.6203,2.6974,1622742582
2009-01-23,2.6549,2.7443,2.6417,2.6974,888132393
2009-01-26,2.714,2.7784,2.6957,2.7376,809568635
2009-01-27,2.7513,2.7959,2.7406,2.7706,712694290
2009-01-28,2.8139,2.9012,2.7941,2.8764,1007415526
2009-01-29,2.8424,2.8806,2.8273,2.8398,689732931
2009-01-30,2.828,2.8587,2.7488,2.7523,761894523
2009-02-02,2.718,2.8093,2.7148,2.7943,652640937
2009-02-03,2.8033,2.852,2.7563,2.8391,681837243
2009-02-04,2.8498,2.9397,2.8426,2.8565,940580391
2009-02-05,2.8333,2.9687,2.828,2.9467,859198301
2009-02-06,2.9632,3.0544,2.9612,3.0452,788698469
2009-02-09,3.0544,3.1455,3.0385,3.1305,830007518
2009-02-10,3.0884,3.1305,2.9629,2.9876,980297099
2009-02-11,2.9447,3.0021,2.924,2.9563,784808706
2009-02-12,2.926,3.0459,2.926,3.0313,944286522
2009-02-13,3.0261,3.0522,2.9961,3.0278,708812781
2009-02-17,2.9612,2.9622,2.8789,2.8866,772410499
2009-02-18,2.9053,2.9268,2.831,2.8816,797335521
2009-02-19,2.8498,2.8779,2.7516,2.7674,1054562835
2009-02-20,2.733,2.8216,2.718,2.785,876982390
2009-02-23,2.7976,2.8093,2.6422,2.6549,879897373
2009-02-24,2.6646,2.7759,2.6565,2.7556,884102284
2009-02-25,2.744,2.8375,2.7259,2.7837,956011820
2009-02-26,2.8126,2.8375,2.7165,2.7236,721800660
2009-02-27,2.6877,2.7876,2.677,2.7276,822878226
2009-03-02,2.6875,2.785,2.677,2.686,892800676
2009-03-03,2.721,2.7709,2.684,2.6977,843067401
2009-03-04,2.7528,2.8328,2.7318,2.7842,866481713
2009-03-05,2.7556,2.8056,2.7003,2.7128,824729799
2009-03-06,2.6964,2.699,2.5139,2.6049,1181247220
2009-03-09,2.5664,2.675,2.5219,2.5379,816720488
2009-03-10,2.5884,2.7234,2.5761,2.706,987487008
2009-03-11,2.7453,2.8724,2.7358,2.8298,989912144
2009-03-12,2.8369,2.9497,2.8093,2.9429,898774449
2009-03-13,2.9415,2.9672,2.9014,2.9296,703142783
2009-03-16,2.9482,2.9734,2.8756,2.9136,932477141
2009-03-17,2.9076,3.0442,2.9031,3.0432,920950940
2009-03-18,3.0502,3.1595,3.0452,3.0993,931032550
2009-03-19,3.1135,3.1505,3.0616,3.1028,584992811
2009-03-20,3.1192,3.1483,3.0714,3.1018,813588739
2009-03-23,3.1355,3.3026,3.107,3.2882,779394648
2009-03-24,3.2405,3.3422,3.2185,3.2522,749380976
2009-03-25,3.2831,3.3086,3.1717,3.252,756275728
2009-03-26,3.2959,3.3582,3.2856,3.3551,720461442
2009-03-27,3.3136,3.314,3.2492,3.2623,576448588
2009-03-30,3.179,3.2068,3.1333,3.1905,587823574
2009-03-31,3.2222,3.2816,3.2063,3.21,666027838
2009-04-01,3.1775,3.3287,3.1724,3.3187,688220907
2009-04-02,3.3602,3.5044,3.3526,3.442,947444781
2009-04-03,3.4782,3.5464,3.4666,3.542,740571148
2009-04-06,3.5103,3.6265,3.4593,3.617,767989564
2009-04-07,3.5553,3.5628,3.4867,3.5117,626386171
2009-04-08,3.5187,3.5661,3.4991,3.5522,532166291
2009-04-09,3.617,3.6646,3.602,3.6508,619836269
2009-04-13,3.6646,3.6941,3.6345,3.6713,454943591
2009-04-14,3.65,3.67,3.5803,3.6125,530997607
2009-04-15,3.5729,3.611,3.5348,3.5921,482581654
2009-04-16,3.6405,3.7617,3.6278,3.7087,692597530
2009-04-17,3.6961,3.7937,3.6723,3.7698,581649062
2009-04-20,3.7185,3.7561,3.6391,3.6796,545425752
2009-04-21,3.6328,3.7289,3.6214,3.7185,548923416
2009-04-22,3.7441,3.8276,3.7014,3.7106,1079123850
2009-04-23,3.8678,3.8848,3.7716,3.8293,1102965972
2009-04-24,3.8019,3.821,3.7557,3.7831,631767296
2009-04-27,3.7523,3.8169,3.7463,3.8089,561957798
2009-04-28,3.7668,3.8541,3.7646,3.7831,532037459
2009-04-29,3.8124,3.874,3.7808,3.821,535434279
2009-04-30,3.8594,3.8787,3.8146,3.8418,582328065
2009-05-01,3.8418,3.9068,3.841,3.8858,464832040
2009-05-04,3.9142,4.0384,3.8985,4.0328,712944935
2009-05-05,4.0235,4.0569,4.0038,4.0519,465518355
2009-05-06,4.0765,4.077,3.9764,4.0461,553682068
2009-05-07,4.0335,4.0431,3.9051,3.9415,620373226
2009-05-08,3.9422,4.0073,3.8559,3.9452,547237865
2009-05-11,3.8867,3.9983,3.8821,3.9567,473090653
2009-05-12,3.9606,3.9606,3.7643,3.7995,710011191
2009-05-13,3.7609,3.7864,3.6446,3.6481,693806739
2009-05-14,3.6569,3.772,3.655,3.755,521314517
2009-05-15,3.7291,3.8056,3.7136,3.7379,428824809
2009-05-18,3.7811,3.8696,3.7122,3.8678,534953640
2009-05-19,3.8738,3.949,3.8395,3.8919,434567645
2009-05-20,3.9013,3.946,3.8259,3.8432,453715432
2009-05-21,3.8169,3.8718,3.7532,3.7916,476471542
2009-05-22,3.7884,3.7916,3.7181,3.7406,348500149
2009-05-26,3.8122,3.9952,3.8036,3.9936,740179612
2009-05-27,4.0235,4.1218,3.9969,4.0622,755869594
2009-05-28,4.077,4.1348,4.0318,4.1248,568570495
2009-05-29,4.1353,4.15,4.0874,4.147,533385112
2009-06-01,4.1636,4.2746,4.153,4.2561,527103700
2009-06-02,4.2442,4.317,4.2236,4.2604,530242554
2009-06-03,4.2774,4.3097,4.2467,4.3042,657985961
2009-06-04,4.2779,4.4031,4.2762,4.3895,639199987
2009-06-05,4.4436,4.4704,4.3735,4.4174,738996403
2009-06-08,4.3944,4.4046,4.2584,4.3927,1087774376
2009-06-09,4.3917,4.4142,4.2913,4.3586,789975953
2009-06-10,4.3357,4.3462,4.2221,4.2821,804400046
2009-06-11,4.2644,4.3227,4.23,4.2736,613010185
2009-06-12,4.2403,4.2477,4.1544,4.1827,657090739
2009-06-15,4.1522,4.1815,4.1188,4.1556,630988072
2009-06-16,4.1717,4.2273,4.1561,4.1628,597611072
2009-06-17,4.1745,4.198,4.1075,4.1403,667221404
2009-06-18,4.153,4.2141,4.1406,4.1493,497650067
2009-06-19,4.2159,4.2608,4.1805,4.2601,842033407
2009-06-22,4.2939,4.3227,4.1624,4.1952,740449330
2009-06-23,4.1634,4.1823,4.0577,4.0918,824561528
2009-06-24,4.1363,4.1994,4.1176,4.1591,566335864
2009-06-25,4.147,4.2803,4.1294,4.271,687922008
2009-06-26,4.2678,4.3838,4.2678,4.3494,512735950
2009-06-29,4.3803,4.3959,4.3221,4.3349,663643142
2009-06-30,4.3564,4.3912,4.3299,4.3492,507531209
2009-07-01,4.3825,4.4174,4.3515,4.3615,484206453
2009-07-02,4.3163,4.3615,4.2691,4.2756,432203095
2009-07-06,4.2348,4.2442,4.1601,4.2318,582198978
2009-07-07,4.2278,4.2661,4.1284,4.1353,538702194
2009-07-08,4.1503,4.2149,4.1043,4.1905,672319226
2009-07-09,4.2084,4.2136,4.1506,4.1634,400981216
2009-07-10,4.1651,4.2436,4.1621,4.229,519504527
2009-07-13,4.2611,4.3462,4.2005,4.3462,563868299
2009-07-14,4.3378,4.3723,4.3115,4.3439,405487756
2009-07-15,4.4237,4.489,4.4069,4.4851,565704271
2009-07-16,4.4547,4.5196,4.4454,4.5047,459112102
2009-07-17,4.5548,4.6417,4.5396,4.6335,703269574
2009-07-20,4.6762,4.7341,4.6079,4.67,855698901
2009-07-21,4.6849,4.6849,4.5727,4.6257,997039674
2009-07-22,4.8098,4.8473,4.7671,4.7862,1021704737
2009-07-23,4.7795,4.8383,4.7497,4.8195,614561174
2009-07-24,4.792,4.8857,4.7793,4.8857,512690578
2009-07-27,4.8857,4.9125,4.8023,4.8889,505478928
2009-07-28,4.8543,4.8889,4.8125,4.8857,424658697
2009-07-29,4.8523,4.9001,4.8321,4.8866,446768743
2009-07-30,4.9379,5.0292,4.9315,4.9711,547762018
2009-07-31,4.977,5.038,4.9739,4.9893,494142372
2009-08-03,5.0425,5.0881,5.0342,5.0821,459812428
2009-08-04,5.039,5.0561,5.0151,5.0553,462141792
2009-08-05,5.0688,5.1123,5.0151,5.0414,494021953
2009-08-06,5.0553,5.0838,4.9796,5.0056,399239026
2009-08-07,5.0322,5.0868,5.0322,5.0542,452565057
2009-08-10,5.0507,5.0868,4.9978,5.0292,350936059
2009-08-11,4.9963,5.0194,4.9434,4.9719,415162246
2009-08-12,4.9615,5.0904,4.9605,5.0482,519182633
2009-08-13,5.0878,5.1498,5.0833,5.1421,514248233
2009-08-14,5.1252,5.1373,5.055,5.0925,357475386
2009-08-17,4.996,4.996,4.8683,4.8729,611786080
2009-08-18,4.9394,5.0157,4.929,5.0081,496715774
2009-08-19,4.969,5.0477,4.9602,5.0261,482000554
2009-08-20,5.0345,5.0906,5.0263,5.0791,399476111
2009-08-21,5.1252,5.1723,5.0933,5.1678,485684892
2009-08-24,5.1914,5.2126,5.1383,5.1626,475168186
2009-08-25,5.1741,5.22,5.1648,5.173,378697249
2009-08-26,5.1589,5.177,5.0917,5.113,354725381
2009-08-27,5.1476,5.1778,5.0327,5.1748,523937025
2009-08-28,5.2538,5.2671,5.1453,5.1925,530322095
2009-08-31,5.1326,5.1557,5.0833,5.1368,363634961
2009-09-01,5.1304,5.1914,5.0362,5.0477,547805607
2009-09-02,5.0231,5.1193,5.0121,5.0434,425685344
2009-09-03,5.084,5.1025,5.038,5.0848,343626601
2009-09-04,5.106,5.2124,5.1023,5.2001,436666081
2009-09-08,5.2651,5.2866,5.2525,5.2808,367394488
2009-09-09,5.2747,5.328,5.182,5.227,948185231
2009-09-10,5.2532,5.2905,5.2158,5.2697,573629319
2009-09-11,5.2817,5.2881,5.2177,5.2568,407514137
2009-09-14,5.2173,5.3101,5.1985,5.3045,376061306
2009-09-15,5.3144,5.3636,5.3005,5.349,485287851
2009-09-16,5.4354,5.5807,5.4318,5.5529,878006835
2009-09-17,5.5564,5.7034,5.5558,5.6359,945891413
2009-09-18,5.6769,5.6962,5.6416,5.6497,703247505
2009-09-21,5.6327,5.6545,5.5457,5.6191,511302817
2009-09-22,5.6525,5.6609,5.5837,5.6337,417095915
2009-09-23,5.6598,5.7682,5.6499,5.6646,692200281
2009-09-24,5.7181,5.7321,5.5815,5.6127,642121973
2009-09-25,5.5614,5.6646,5.5402,5.5695,520505699
2009-09-28,5.613,5.7007,5.5984,5.6845,394335336
2009-09-29,5.7002,5.7224,5.6281,5.6609,403353845
2009-09-30,5.681,5.6934,5.5773,5.6598,630614459
2009-10-01,5.6641,5.687,5.5182,5.523,612403537
2009-10-02,5.5385,5.6783,5.538,5.6463,646427521
2009-10-05,5.6862,5.7054,5.6267,5.6805,494126693
2009-10-06,5.7329,5.8027,5.7189,5.8027,706266158
2009-10-07,5.7967,5.819,5.7719,5.8092,543466443
2009-10-08,5.8268,5.846,5.7676,5.7794,511468766
2009-10-09,5.7682,5.8234,5.7598,5.8163,342632307
2009-10-12,5.8315,5.8483,5.791,5.827,336820988
2009-10-13,5.8197,5.8377,5.7927,5.803,404421130
2009-10-14,5.869,5.8727,5.8087,5.8413,438982031
2009-10-15,5.7897,5.83,5.7877,5.819,436131419
2009-10-16,5.7787,5.8129,5.7361,5.7427,500950639
2009-10-19,5.7361,5.8022,5.6664,5.7974,1060861889
2009-10-20,6.1214,6.1602,6.0413,6.0698,1324921943
2009-10-21,6.0954,6.3738,6.0835,6.258,1393312620
2009-10-22,6.2453,6.3472,6.1838,6.2662,924431383
2009-10-23,6.2822,6.2842,6.2059,6.2276,491223119
2009-10-26,6.2209,6.3136,6.1104,6.183,564993678
2009-10-27,6.157,6.1934,5.9993,6.0266,883979884
2009-10-28,6.0264,6.0473,5.8355,5.8753,955685197
2009-10-29,5.9514,6.0101,5.8673,5.9959,666562744
2009-10-30,5.9904,6.0101,5.6817,5.7564,838765874
2009-11-02,5.7967,5.8898,5.6671,5.781,793420679
2009-11-03,5.7409,5.7874,5.6776,5.7637,607144471
2009-11-04,5.8237,5.92,5.8087,5.827,569882487
2009-11-05,5.8837,5.9549,5.8575,5.9253,446635148
2009-11-06,5.893,5.9605,5.8753,5.9343,341500920
2009-11-09,6.014,6.1654,5.9932,6.1514,615397886
2009-11-10,6.1404,6.2597,6.1386,6.1984,468347888
2009-11-11,6.2483,6.2604,6.1632,6.2059,519070142
2009-11-12,6.2094,6.2562,6.1506,6.168,418892131
2009-11-13,6.1981,6.255,6.1702,6.2428,399933294
2009-11-16,6.2734,6.351,6.2607,6.3098,563250632
2009-11-17,6.2924,6.3348,6.2604,6.321,463064976
2009-11-18,6.2982,6.321,6.2298,6.2887,436951127
2009-11-19,6.2451,6.2481,6.1009,6.1226,631897691
2009-11-20,6.0567,6.1191,6.0386,6.1044,475523587
2009-11-23,6.2024,6.2902,6.1977,6.2862,554187925
2009-11-24,6.2664,6.2862,6.1959,6.2425,371024853
2009-11-25,6.2752,6.2791,6.2219,6.2353,335025145
2009-11-27,6.0799,6.1979,6.058,6.1254,345322529
2009-11-30,6.1361,6.1585,6.0698,6.1041,495755332
2009-12-01,6.1759,6.1919,6.0109,6.0146,541024344
2009-12-02,6.0781,6.1504,5.9773,5.992,834432981
2009-12-03,6.0421,6.0764,5.9934,6.0002,523591930
2009-12-04,6.0977,6.1037,5.8102,5.9028,966476361
2009-12-07,5.9028,5.9175,5.7617,5.7694,834039388
2009-12-08,5.7724,5.8735,5.7625,5.798,805397385
2009-12-09,5.8399,6.0513,5.8112,6.0401,797184987
2009-12-10,6.0974,6.0977,5.9884,5.9986,571862081
2009-12-11,6.0381,6.0466,5.9068,5.9445,501716787
